ID,ABInitCongTimeAM,BAInitCongTimeAM,ABInitCongTimeMD,BAInitCongTimeMD,ABInitCongTimePM,BAInitCongTimePM,ABInitCongTimeNT,BAInitCongTimeNT
165525,0.2780333459377289,0.2780333459377289,0.2780333459377289,0.2780333459377289,0.2780333459377289,0.2780333459377289,0.2780333459377289,0.2780333459377289
165526,0.5370856523513794,0.5370856523513794,0.5370856523513794,0.5370856523513794,0.5370856523513794,0.5370856523513794,0.5370856523513794,0.5370856523513794
165527,0.19958879053592682,0.19958879053592682,0.19958879053592682,0.19958879053592682,0.19958879053592682,0.19958879053592682,0.19958879053592682,0.19958879053592682
165528,0.3689761757850647,0.3689761757850647,0.3689761757850647,0.3689761757850647,0.3689761757850647,0.3689761757850647,0.3689761757850647,0.3689761757850647
165529,0.3732956051826477,0.3732956051826477,0.3732956051826477,0.3732956051826477,0.3732956051826477,0.3732956051826477,0.3732956051826477,0.3732956051826477
165530,0.6339474320411682,0.6339474320411682,0.6339474320411682,0.6339474320411682,0.6339474320411682,0.6339474320411682,0.6339474320411682,0.6339474320411682
165531,1.5184870958328247,1.5184870958328247,1.5184870958328247,1.5184870958328247,1.5184870958328247,1.5184870958328247,1.5184870958328247,1.5184870958328247
165535,0.45023366808891296,0.45023366808891296,0.45023366808891296,0.45023366808891296,0.45023366808891296,0.45023366808891296,0.45023366808891296,0.45023366808891296
165536,0.459473192691803,0.459473192691803,0.459473192691803,0.459473192691803,0.459473192691803,0.459473192691803,0.459473192691803,0.459473192691803
165537,0.5959917306900024,0.5959917306900024,0.5959917306900024,0.5959917306900024,0.5959917306900024,0.5959917306900024,0.5959917306900024,0.5959917306900024
165538,0.31501179933547974,0.31501179933547974,0.31501179933547974,0.31501179933547974,0.31501179933547974,0.31501179933547974,0.31501179933547974,0.31501179933547974
165539,0.18671798706054688,0.18671800196170807,0.18671815097332,0.18671815097332,0.18671815097332,0.18671804666519165,0.18671801686286926,0.18671800196170807
165540,0.3354942798614502,0.3354942798614502,0.3354942798614502,0.3354942798614502,0.3354942798614502,0.3354942798614502,0.3354942798614502,0.3354942798614502
165541,0.34796783328056335,0.34796783328056335,0.34796783328056335,0.34796783328056335,0.34796783328056335,0.34796783328056335,0.34796783328056335,0.34796783328056335
165542,0.060074105858802795,0.060074105858802795,0.060074105858802795,0.060074105858802795,0.060074105858802795,0.060074105858802795,0.060074105858802795,0.060074105858802795
165543,0.2843661606311798,0.2843661606311798,0.2843661606311798,0.2843661606311798,0.2843661606311798,0.2843661606311798,0.2843661606311798,0.2843661606311798
165544,0.7693333029747009,0.7693333029747009,0.7693333029747009,0.7693333029747009,0.7693333029747009,0.7693333029747009,0.7693333029747009,0.7693333029747009
165545,0.8806009292602539,0.8806009292602539,0.8806009292602539,0.8806009292602539,0.8806009292602539,0.8806009292602539,0.8806009292602539,0.8806009292602539
165547,0.38504400849342346,0.38504403829574585,0.38504406809806824,0.3850440979003906,0.3850440979003906,0.38504403829574585,0.38504403829574585,0.38504400849342346
165549,0.3654979467391968,0.3654979467391968,0.3654979467391968,0.3654979467391968,0.3654979467391968,0.3654979467391968,0.3654979467391968,0.3654979467391968
165550,0.21454747021198273,0.21454747021198273,0.21454747021198273,0.21454747021198273,0.21454747021198273,0.21454747021198273,0.21454747021198273,0.21454747021198273
165552,0.14405059814453125,0.14405059814453125,0.14405059814453125,0.14405059814453125,0.14405059814453125,0.14405059814453125,0.14405059814453125,0.14405059814453125
165553,0.34058088064193726,0.34058088064193726,0.34058088064193726,0.34058088064193726,0.34058088064193726,0.34058088064193726,0.34058088064193726,0.34058088064193726
165554,0.31353285908699036,0.31353285908699036,0.31353285908699036,0.31353285908699036,0.31353285908699036,0.31353285908699036,0.31353285908699036,0.31353285908699036
165555,0.42003166675567627,0.42003166675567627,0.42003166675567627,0.42003166675567627,0.42003166675567627,0.42003166675567627,0.42003166675567627,0.42003166675567627
165556,0.18356889486312866,0.18356889486312866,0.18356889486312866,0.18356889486312866,0.18356889486312866,0.18356889486312866,0.18356889486312866,0.18356889486312866
165557,0.1886880099773407,0.1886880099773407,0.1886880099773407,0.1886880099773407,0.1886880099773407,0.1886880099773407,0.1886880099773407,0.1886880099773407
165558,0.22895348072052002,0.22895348072052002,0.22895348072052002,0.22895348072052002,0.22895348072052002,0.22895348072052002,0.22895348072052002,0.22895348072052002
165559,0.24746133387088776,0.24746133387088776,0.24746133387088776,0.24746133387088776,0.24746133387088776,0.24746134877204895,0.24746133387088776,0.24746133387088776
165560,0.47327783703804016,0.47327783703804016,0.47327783703804016,0.47327783703804016,0.47327783703804016,0.47327783703804016,0.47327783703804016,0.47327783703804016
165561,0.22997605800628662,0.22997605800628662,0.22997605800628662,0.22997605800628662,0.22997605800628662,0.22997605800628662,0.22997605800628662,0.22997605800628662
165562,0.4440731108188629,0.4440731108188629,0.4440731108188629,0.4440731108188629,0.4440731108188629,0.4440731108188629,0.4440731108188629,0.4440731108188629
165563,0.4145120680332184,0.4145120680332184,0.4145120680332184,0.4145120680332184,0.4145120680332184,0.4145120680332184,0.4145120680332184,0.4145120680332184
165564,0.4704466760158539,0.4704466760158539,0.4704466760158539,0.4704466760158539,0.4704466760158539,0.4704466760158539,0.4704466760158539,0.4704466760158539
165565,0.5598552823066711,0.5598553419113159,0.5598552823066711,0.5598552823066711,0.5598552823066711,0.5598552823066711,0.5598552823066711,0.5598552823066711
165566,0.6187164187431335,0.6187164187431335,0.6187164187431335,0.6187164187431335,0.6187164187431335,0.6187164187431335,0.6187164187431335,0.6187164187431335
165568,0.4940604865550995,0.4940604865550995,0.4940604865550995,0.4940604865550995,0.4940604865550995,0.4940604865550995,0.4940604865550995,0.4940604865550995
165569,0.5816341042518616,0.5816341042518616,0.5816341042518616,0.5816341042518616,0.5816341042518616,0.5816341042518616,0.5816341042518616,0.5816341042518616
165570,0.4709710478782654,0.4709710478782654,0.4709710478782654,0.4709710478782654,0.4709710478782654,0.4709710478782654,0.4709710478782654,0.4709710478782654
165571,0.3755628168582916,0.3755628168582916,0.3755628168582916,0.3755628168582916,0.3755628168582916,0.3755628168582916,0.3755628168582916,0.3755628168582916
165572,0.48259857296943665,0.48259857296943665,0.48259857296943665,0.48259857296943665,0.48259857296943665,0.48259857296943665,0.48259857296943665,0.48259857296943665
165573,0.2558496594429016,0.2558496594429016,0.2558496594429016,0.2558496594429016,0.2558496594429016,0.2558496594429016,0.2558496594429016,0.2558496594429016
165574,0.25700098276138306,0.25700098276138306,0.25700098276138306,0.25700098276138306,0.25700098276138306,0.25700098276138306,0.25700098276138306,0.25700098276138306
165575,0.4305870234966278,0.4305870234966278,0.4305870234966278,0.4305870234966278,0.4305870234966278,0.4305870234966278,0.4305870234966278,0.4305870234966278
165577,0.14283742010593414,0.14283742010593414,0.14283742010593414,0.14283742010593414,0.14283742010593414,0.14283742010593414,0.14283742010593414,0.14283742010593414
165578,0.3206818699836731,0.3206818699836731,0.3206818699836731,0.3206818699836731,0.3206818699836731,0.3206818699836731,0.3206818699836731,0.3206818699836731
165579,0.5489209294319153,0.5489209294319153,0.5489209294319153,0.5489209294319153,0.5489209294319153,0.5489209294319153,0.5489209294319153,0.5489209294319153
165580,0.25091320276260376,0.25091320276260376,0.25091320276260376,0.25091320276260376,0.25091320276260376,0.25091320276260376,0.25091320276260376,0.25091320276260376
165581,0.2533400058746338,0.2533400058746338,0.2533400058746338,0.2533400058746338,0.2533400058746338,0.2533400058746338,0.2533400058746338,0.2533400058746338
165582,0.6377574801445007,0.6377574801445007,0.6377574801445007,0.6377574801445007,0.6377574801445007,0.6377574801445007,0.6377574801445007,0.6377574801445007
165583,0.2836724519729614,0.2836724519729614,0.2836724519729614,0.2836724519729614,0.2836724519729614,0.2836724519729614,0.2836724519729614,0.2836724519729614
165584,0.4874780774116516,0.4874780774116516,0.4874780774116516,0.4874780774116516,0.4874780774116516,0.4874780774116516,0.4874780774116516,0.4874780774116516
165585,0.1717413067817688,0.1717413067817688,0.1717413365840912,0.1717413365840912,0.1717413365840912,0.17174132168293,0.1717413067817688,0.1717413067817688
165586,0.6547937989234924,0.6547937989234924,0.6547937989234924,0.6547937989234924,0.6547937989234924,0.6547937989234924,0.6547937989234924,0.6547937989234924
165588,0.20378683507442474,0.20378689467906952,0.2037871778011322,0.2037871778011322,0.20378725230693817,0.20378698408603668,0.2037869393825531,0.20378687977790833
165589,0.49723130464553833,0.49723130464553833,0.49723130464553833,0.49723130464553833,0.49723130464553833,0.49723130464553833,0.49723130464553833,0.49723130464553833
165590,0.26147595047950745,0.26147595047950745,0.26147595047950745,0.26147595047950745,0.26147595047950745,0.26147595047950745,0.26147595047950745,0.26147595047950745
165591,0.3302265703678131,0.3302265703678131,0.3302265703678131,0.3302265703678131,0.3302265703678131,0.3302265703678131,0.3302265703678131,0.3302265703678131
165592,0.36393073201179504,0.36393073201179504,0.3639307916164398,0.3639307916164398,0.3639307916164398,0.36393076181411743,0.36393073201179504,0.36393073201179504
165593,0.8756920099258423,0.8756920099258423,0.8756920099258423,0.8756920099258423,0.8756920099258423,0.8756920099258423,0.8756920099258423,0.8756920099258423
165594,0.43487048149108887,0.43487048149108887,0.43487051129341125,0.43487051129341125,0.43487051129341125,0.43487051129341125,0.43487048149108887,0.43487048149108887
165595,0.2412608414888382,0.2412608414888382,0.2412608414888382,0.2412608414888382,0.2412608414888382,0.2412608414888382,0.2412608414888382,0.2412608414888382
165596,0.2910330891609192,0.2910330891609192,0.2910330891609192,0.2910330891609192,0.2910330891609192,0.2910330891609192,0.2910330891609192,0.2910330891609192
165597,0.20687885582447052,0.20687885582447052,0.20687885582447052,0.20687885582447052,0.20687885582447052,0.20687885582447052,0.20687885582447052,0.20687885582447052
165598,0.5499902963638306,0.5499902963638306,0.5499902963638306,0.5499902963638306,0.5499902963638306,0.5499902963638306,0.5499902963638306,0.5499902963638306
165599,0.7144243121147156,0.7144243121147156,0.7144243121147156,0.7144243121147156,0.7144243121147156,0.7144243121147156,0.7144243121147156,0.7144243121147156
165600,0.4561227560043335,0.4561227560043335,0.4561227560043335,0.4561227560043335,0.4561227560043335,0.4561227560043335,0.4561227560043335,0.4561227560043335
165601,0.7148288488388062,0.7148288488388062,0.7148288488388062,0.7148288488388062,0.7148288488388062,0.7148288488388062,0.7148288488388062,0.7148288488388062
165602,0.6187422871589661,0.6187422871589661,0.6187422871589661,0.6187422871589661,0.6187422871589661,0.6187422871589661,0.6187422871589661,0.6187422871589661
165603,0.5062307119369507,0.5062307119369507,0.5062307119369507,0.5062307119369507,0.5062307119369507,0.5062307119369507,0.5062307119369507,0.5062307119369507
165604,0.5825864672660828,0.5825864672660828,0.5825864672660828,0.5825864672660828,0.5825864672660828,0.5825864672660828,0.5825864672660828,0.5825864672660828
165605,0.7136682271957397,0.7136682271957397,0.7136682271957397,0.7136682271957397,0.7136682271957397,0.7136682271957397,0.7136682271957397,0.7136682271957397
165606,0.5914689898490906,0.5914689898490906,0.5914689898490906,0.5914689898490906,0.5914689898490906,0.5914689898490906,0.5914689898490906,0.5914689898490906
165607,0.9391588568687439,0.9391588568687439,0.9391588568687439,0.9391588568687439,0.9391588568687439,0.9391588568687439,0.9391588568687439,0.9391588568687439
165608,0.7380590438842773,0.7380590438842773,0.7380590438842773,0.7380590438842773,0.7380590438842773,0.7380590438842773,0.7380590438842773,0.7380590438842773
165609,0.6209642291069031,0.6209642291069031,0.6209642291069031,0.6209642291069031,0.6209642291069031,0.6209642291069031,0.6209642291069031,0.6209642291069031
165610,0.26983320713043213,0.26983320713043213,0.26983320713043213,0.26983320713043213,0.26983320713043213,0.26983320713043213,0.26983320713043213,0.26983320713043213
165611,0.7816973328590393,0.7816973328590393,0.7816973328590393,0.7816973328590393,0.7816973328590393,0.7816973328590393,0.7816973328590393,0.7816973328590393
165612,0.23173649609088898,0.23173649609088898,0.23173649609088898,0.23173649609088898,0.23173649609088898,0.23173649609088898,0.23173649609088898,0.23173649609088898
165613,0.6312899589538574,0.6312899589538574,0.6312899589538574,0.6312899589538574,0.6312899589538574,0.6312899589538574,0.6312899589538574,0.6312899589538574
165614,0.2852713167667389,0.2852713167667389,0.2852713167667389,0.2852713167667389,0.2852713167667389,0.2852713167667389,0.2852713167667389,0.2852713167667389
165615,0.18131417036056519,0.18131417036056519,0.18131417036056519,0.18131417036056519,0.18131418526172638,0.18131417036056519,0.18131417036056519,0.18131417036056519
165616,0.5667997598648071,0.5667997598648071,0.5667997598648071,0.5667997598648071,0.5667997598648071,0.5667997598648071,0.5667997598648071,0.5667997598648071
165617,0.3944428265094757,0.3944428265094757,0.3944428265094757,0.3944428265094757,0.3944428265094757,0.3944428265094757,0.3944428265094757,0.3944428265094757
165618,0.15084928274154663,0.15084928274154663,0.15084928274154663,0.15084928274154663,0.15084928274154663,0.15084928274154663,0.15084928274154663,0.15084928274154663
165619,0.5354517102241516,0.5354517102241516,0.5354517102241516,0.5354517102241516,0.5354517102241516,0.5354517102241516,0.5354517102241516,0.5354517102241516
165620,0.42279326915740967,0.42279326915740967,0.42279326915740967,0.42279326915740967,0.42279326915740967,0.42279326915740967,0.42279326915740967,0.42279326915740967
165621,1.1055079698562622,1.1055079698562622,1.1055079698562622,1.1055079698562622,1.1055079698562622,1.1055079698562622,1.1055079698562622,1.1055079698562622
165622,0.8534365892410278,0.8534365892410278,0.8534365892410278,0.8534365892410278,0.8534365892410278,0.8534365892410278,0.8534365892410278,0.8534365892410278
165623,0.5058563351631165,0.5058563351631165,0.5058563351631165,0.5058563351631165,0.5058563351631165,0.5058563351631165,0.5058563351631165,0.5058563351631165
165624,0.5747201442718506,0.5747201442718506,0.5747201442718506,0.5747201442718506,0.5747201442718506,0.5747201442718506,0.5747201442718506,0.5747201442718506
165626,0.4579554498195648,0.4579554498195648,0.4579554498195648,0.4579554498195648,0.4579554498195648,0.4579554498195648,0.4579554498195648,0.4579554498195648
165628,0.4007817506790161,0.4007817506790161,0.4007817506790161,0.4007817506790161,0.4007817506790161,0.4007817506790161,0.4007817506790161,0.4007817506790161
165629,0.40771201252937317,0.40771201252937317,0.40771201252937317,0.40771201252937317,0.40771201252937317,0.40771201252937317,0.40771201252937317,0.40771201252937317
