node_id,zone_id,x_coord,y_coord
25713,,-78.482327,35.957815
25714,,-78.483583,35.958934
25715,,-78.486572,35.958963
25716,,-78.490484,35.966872
25717,,-78.489985,35.974521
25718,,-78.488533,35.978271
25719,,-78.483771,35.968295
25720,,-78.482915,35.968213
25721,,-78.475984,35.930076
25722,,-78.462375,35.920023
25723,,-78.457536,35.929314
25724,,-78.447633,35.929806
25725,,-78.469687,35.915942
25726,,-78.471312,35.915037
25727,,-78.468329,35.924177
25728,,-78.470256,35.926695
25729,,-78.466126,35.920782
25730,,-78.469283,35.916165
25731,,-78.46872,35.916475
25732,,-78.465564,35.919812
25733,,-78.474364,35.945759
25734,,-78.467659,35.939796
25735,,-78.45629,35.921738
25736,,-78.455617,35.924758
25737,,-78.460124,35.921346
25738,,-78.455927,35.921248
25739,,-78.457506,35.926527
25740,,-78.456792,35.922429
25741,,-78.457522,35.928084
25742,,-78.452265,35.916416
25743,,-78.453508,35.926252
25744,,-78.460225,35.938953
25745,,-78.457397,35.931582
25746,,-78.457005,35.934481
25747,,-78.457463,35.931026
25748,,-78.457194,35.933457
25749,,-78.456908,35.935138
25750,,-78.471385,35.951259
25751,,-78.477205,35.947432
25752,,-78.478203,35.955442
25753,,-78.476662,35.954837
25754,,-78.466559,35.947843
25755,,-78.466971,35.948136
25756,,-78.475098,35.967528
25757,,-78.474754,35.9675
25758,,-78.467907,35.96609
25759,,-78.465822,35.965275
25760,,-78.455025,35.949657
25761,,-78.453007,35.965567
25762,,-78.459377,35.962922
25763,,-78.459708,35.978631
25764,,-78.480329,36.004656
25765,,-78.479504,36.025972
25766,,-78.479675,36.005154
25767,,-78.479543,36.027328
25768,,-78.505875,35.995531
25769,,-78.497449,35.998049
25770,,-78.493304,36.002942
25771,,-78.490776,36.009744
25772,,-78.495094,36.00071
25773,,-78.489482,35.995794
25774,,-78.503737,35.983799
25775,,-78.506442,35.987425
25776,,-78.50612,35.987913
25777,,-78.500521,35.979457
25778,,-78.500544,35.981208
25779,,-78.500008,35.988176
25780,,-78.508538,35.981435
25781,,-78.50855,35.984239
25782,,-78.507792,35.985384
25783,,-78.509496,35.982811
25784,,-78.511643,35.981899
25785,,-78.509894,35.981147
25786,,-78.508784,35.980713
25787,,-78.50719,35.983631
25788,,-78.502197,35.983223
25789,,-78.500476,35.980382
25790,,-78.503035,35.986542
25791,,-78.501662,35.987286
25792,,-78.498998,35.98243
25793,,-78.499818,35.982471
25794,,-78.503397,35.99343
25795,,-78.497056,35.989851
25796,,-78.509829,35.995873
25797,,-78.511389,36.000423
25798,,-78.499174,35.996663
25799,,-78.491211,35.993895
25800,,-78.493866,35.981743
25801,,-78.490309,35.994825
25802,,-78.486639,35.981392
25803,,-78.490464,36.006975
25804,,-78.483512,36.002241
25805,,-78.481788,36.003549
25806,,-78.479907,36.004977
25807,,-78.49538,36.040332
25808,,-78.491072,36.022966
25809,,-78.480772,36.0294
25810,,-78.479606,36.028035
25811,,-78.492192,36.038345
25812,,-78.499696,36.024094
25813,,-78.504045,36.032353
25814,,-78.506715,36.028661
25815,,-78.505017,36.031004
25816,,-78.500991,36.036501
25817,,-78.49611,36.040777
25818,,-78.499359,36.038725
25819,,-78.490185,36.015958
25820,,-78.494476,36.023187
25821,,-78.48545,36.019509
25822,,-78.486274,36.018686
25823,,-78.479301,36.024521
25824,,-78.479504,36.025859
25825,,-78.489565,36.0367
25826,,-78.488451,36.036004
25827,,-78.485064,36.036247
25828,,-78.486718,36.040864
25829,,-78.487296,36.044527
25830,,-78.486896,36.035034
25831,,-78.486279,36.034648
25832,,-78.480786,36.029416
25833,,-78.486375,36.040018
25834,,-78.467102,35.981972
25835,,-78.475429,36.00221
25836,,-78.477319,36.006655
25837,,-78.476775,36.003432
25838,,-78.477199,36.003786
25839,,-78.476342,36.007277
25840,,-78.475363,36.008395
25841,,-78.476159,36.002886
25842,,-78.474868,35.998417
25843,,-78.474678,35.999693
25844,,-78.474679,35.999957
25845,,-78.477612,36.004163
25846,,-78.474466,36.009747
25847,,-78.473731,36.010863
25848,,-78.456982,35.985947
25849,,-78.454097,35.994517
25850,,-78.453431,35.991944
25851,,-78.459807,35.979365
25852,,-78.458154,35.984634
25853,,-78.449438,35.985582
25854,,-78.452182,35.989265
25855,,-78.453353,35.991725
25856,,-78.453057,35.990968
25857,,-78.45512,35.999345
25858,,-78.455809,36.002573
25859,,-78.457573,36.009835
25860,,-78.454433,35.996099
25861,,-78.463007,36.014596
25862,,-78.46614,36.024897
25863,,-78.473479,36.018808
25864,,-78.469334,36.018529
25865,,-78.473589,36.013278
25866,,-78.473805,36.021416
25867,,-78.473916,36.02217
25868,,-78.476986,36.024695
25869,,-78.476456,36.024737
25870,,-78.474092,36.023452
25871,,-78.472439,36.020558
25872,,-78.47247,36.026277
25873,,-78.465244,36.015987
25874,,-78.46418,36.015328
25875,,-78.463532,36.014924
25876,,-78.469028,36.0253
25877,,-78.463739,36.024462
25878,,-78.471839,36.030978
25879,,-78.476979,36.044698
25880,,-78.477045,36.043587
25881,,-78.455274,36.022984
25882,,-78.449122,36.020034
25883,,-78.451482,36.021463
25884,,-78.459952,36.026796
25885,,-78.458287,36.027775
25886,,-78.456122,36.041085
25887,,-78.417587,35.941868
25888,,-78.40406,35.941929
25889,,-78.438176,35.930147
25890,,-78.435675,35.935315
25891,,-78.432567,35.926132
25892,,-78.438545,35.933988
25893,,-78.438298,35.934102
25894,,-78.436174,35.935084
25895,,-78.425279,35.925213
25896,,-78.428045,35.925569
25897,,-78.423436,35.924981
25898,,-78.424574,35.92511
25899,,-78.420764,35.924998
25900,,-78.426257,35.940811
25901,,-78.435846,35.962861
25902,,-78.439936,35.97037
25903,,-78.44384,35.97782
25904,,-78.441547,35.973147
25905,,-78.444254,35.978624
25906,,-78.444527,35.97912
25907,,-78.442982,35.976055
25908,,-78.443437,35.976991
25909,,-78.436168,35.964764
25910,,-78.429232,35.955363
25911,,-78.428506,35.954765
25912,,-78.418358,35.969163
25913,,-78.419977,35.974587
25914,,-78.420962,35.978398
25915,,-78.420082,35.97486
25916,,-78.419646,35.973725
25917,,-78.420447,35.975801
25918,,-78.404299,35.924805
25919,,-78.406027,35.944617
25920,,-78.402871,35.935667
25921,,-78.394714,35.920135
25922,,-78.391237,35.921241
25923,,-78.382471,35.913759
25924,,-78.382485,35.930782
25925,,-78.381123,35.935577
25926,,-78.406341,35.961572
25927,,-78.410724,35.95376
25928,,-78.404764,35.964487
25929,,-78.397939,35.970541
25930,,-78.407919,35.967151
25931,,-78.406482,35.978648
25932,,-78.406678,35.976229
25933,,-78.406604,35.977337
25934,,-78.401698,35.966467
25935,,-78.394109,35.956389
25936,,-78.391652,35.954996
25937,,-78.387727,35.952073
25938,,-78.387537,35.951928
25939,,-78.387009,35.95153
25940,,-78.384241,35.950302
25941,,-78.389691,35.970627
25942,,-78.389373,35.977943
25943,,-78.385845,35.9714
25944,,-78.386736,35.971222
25945,,-78.391094,35.977002
25946,,-78.393231,35.96992
25947,,-78.393656,35.975026
25948,,-78.392314,35.976131
25949,,-78.390631,35.977281
25950,,-78.385448,35.971479
25951,,-78.387106,35.971147
25952,,-78.38889,35.978174
25953,,-78.382639,35.972035
25954,,-78.437545,36.011802
25955,,-78.41429,36.005112
25956,,-78.412551,36.0076
25957,,-78.412323,36.007877
25958,,-78.443346,36.016576
25959,,-78.438202,36.012862
25960,,-78.437737,36.012113
25961,,-78.414672,36.039549
25962,,-78.408657,35.986402
25963,,-78.414575,36.00026
25964,,-78.413266,36.00664
25965,,-78.411698,36.01177
25966,,-78.412518,36.015346
25967,,-78.412355,36.016716
25968,,-78.413575,36.028505
25969,,-78.42658,36.000041
25970,,-78.427388,36.000722
25971,,-78.430418,36.002944
25972,,-78.429839,36.002546
25973,,-78.431081,36.003391
25974,,-78.444957,35.979821
25975,,-78.445911,35.981133
25976,,-78.43345,36.005185
25977,,-78.431243,36.003501
25978,,-78.436095,36.009446
25979,,-78.437339,36.011469
25980,,-78.417618,35.98508
25981,,-78.419492,35.982261
25982,,-78.417362,35.985512
25983,,-78.419669,35.981965
25984,,-78.417023,35.98632
25985,,-78.417583,35.988593
25986,,-78.418069,35.992186
25987,,-78.428158,36.001337
25988,,-78.426108,35.999648
25989,,-78.428721,36.001767
25990,,-78.415957,35.997772
25991,,-78.414479,36.001752
25992,,-78.414453,36.0046
25993,,-78.421611,36.028221
25994,,-78.419265,36.030316
25995,,-78.414281,36.028987
25996,,-78.43756,36.017228
25997,,-78.445799,36.018049
25998,,-78.437787,36.012193
25999,,-78.442059,36.041867
26000,,-78.443497,36.042612
26001,,-78.439275,36.040426
26002,,-78.442087,36.04276
26003,,-78.441298,36.04285
26004,,-78.435037,36.039463
26005,,-78.429488,36.019384
26006,,-78.422745,36.025414
26007,,-78.424226,36.039853
26008,,-78.417596,36.033575
26009,,-78.423547,36.040332
26010,,-78.428678,36.038615
26011,,-78.422325,36.042434
26012,,-78.415904,36.030077
26013,,-78.410033,35.993528
26014,,-78.401429,35.988723
26015,,-78.411986,35.9945
26016,,-78.404959,35.990685
26017,,-78.404729,35.990523
26018,,-78.403408,35.989651
26019,,-78.396064,35.986248
26020,,-78.39313,35.9846
26021,,-78.384194,35.980505
26022,,-78.384676,35.980214
26023,,-78.39572,36.021784
26024,,-78.405374,36.021639
26025,,-78.404213,36.021809
26026,,-78.411847,36.012557
26027,,-78.412415,36.014341
26028,,-78.412153,36.017544
26029,,-78.39887,36.020148
26030,,-78.405264,36.021657
26031,,-78.388898,36.018893
26032,,-78.387894,36.018932
26033,,-78.386324,36.019069
26034,,-78.381526,36.019513
26035,,-78.383524,36.019283
26036,,-78.396918,36.01929
26037,,-78.396306,36.019092
26038,,-78.394283,36.018844
26039,,-78.384695,36.0192
26040,,-78.382495,36.019372
26041,,-78.384546,36.019211
26042,,-78.392774,36.036254
26043,,-78.392911,36.032742
26044,,-78.392969,36.122458
26045,,-78.477788,36.047169
26046,,-78.477726,36.048688
26047,,-78.47732,36.051209
26048,,-78.487476,36.047164
26049,,-78.487522,36.04773
26050,,-78.484656,36.058982
26051,,-78.492728,36.047774
26052,,-78.494338,36.045478
26053,,-78.493561,36.046575
26054,,-78.455012,36.049578
26055,,-78.463943,36.067866
26056,,-78.457643,36.063733
26057,,-78.476863,36.052097
26058,,-78.477098,36.051844
26059,,-78.477462,36.050028
26060,,-78.471667,36.062865
26061,,-78.470597,36.06447
26062,,-78.454908,36.048344
26063,,-78.455036,36.052141
26064,,-78.457828,36.060632
26065,,-78.455708,36.070952
26066,,-78.455219,36.073725
26067,,-78.456506,36.068283
26068,,-78.455595,36.072306
26069,,-78.451601,36.083909
26070,,-78.44694,36.081369
26071,,-78.449688,36.082722
26072,,-78.40965,36.074103
26073,,-78.431544,36.060936
26074,,-78.436417,36.051902
26075,,-78.435008,36.055195
26076,,-78.432655,36.058809
26077,,-78.432562,36.058927
26078,,-78.434586,36.056031
26079,,-78.425906,36.081739
26080,,-78.399666,36.051259
26081,,-78.398028,36.053037
26082,,-78.412293,36.05701
26083,,-78.413259,36.05498
26084,,-78.411062,36.059571
26085,,-78.398933,36.051929
26086,,-78.397989,36.053092
26087,,-78.40817,36.066685
26088,,-78.4087,36.077423
26089,,-78.392899,36.058931
26090,,-78.396279,36.055696
26091,,-78.39431,36.057394
26092,,-78.384133,36.050857
26093,,-78.399319,36.091643
26094,,-78.393476,36.090084
26095,,-78.410033,36.083572
26096,,-78.408476,36.078209
26097,,-78.41157,36.089721
26098,,-78.402454,36.092491
26099,,-78.40447,36.093009
26100,,-78.398383,36.091395
26101,,-78.402926,36.104757
26102,,-78.396491,36.090893
26103,,-78.383819,36.087493
26104,,-78.383239,36.132822
26105,,-78.399677,36.130916
26106,,-78.391699,36.123828
26107,,-78.384162,36.121458
26108,,-78.385954,36.129121
26109,,-78.384709,36.131776
26110,,-78.355185,35.782484
26111,,-78.257655,35.667227
26112,,-78.249651,35.675492
26113,,-78.249031,35.677097
26114,,-78.294498,35.784868
26115,,-78.246974,35.765359
26116,,-78.257515,35.778593
26117,,-78.360543,35.783315
26118,,-78.250885,35.835903
26119,,-78.248828,35.695269
26120,,-78.250919,35.707724
26121,,-78.254973,35.740377
26122,,-78.232039,35.779097
26123,,-78.233061,35.784992
26124,,-78.172543,35.781815
26125,,-78.186064,35.787265
26126,,-78.2498,35.889018
26127,,-78.369594,35.725382
26128,,-78.312938,35.679807
26129,,-78.3146,35.683551
26130,,-78.315625,35.746604
26131,,-78.308728,35.663258
26132,,-78.306786,35.669009
26133,,-78.255689,35.717718
26134,,-78.296768,35.717871
26135,,-78.347815,35.658914
26136,,-78.364833,35.68306
26137,,-78.363418,35.681475
26138,,-78.37831,35.65929
26139,,-78.380892,35.660561
26140,,-78.378026,35.665833
26141,,-78.378482,35.667655
26142,,-78.371561,35.654547
26143,,-78.374828,35.680154
26144,,-78.378303,35.67536
26145,,-78.37924,35.671394
26146,,-78.379003,35.670231
26147,,-78.379536,35.672797
26148,,-78.359288,35.65179
26149,,-78.353189,35.652646
26150,,-78.351967,35.665259
26151,,-78.360334,35.678204
26152,,-78.359061,35.676854
26153,,-78.356672,35.674344
26154,,-78.360353,35.678224
26155,,-78.361705,35.679653
26156,,-78.35857,35.676335
26157,,-78.353853,35.669663
26158,,-78.354535,35.671226
26159,,-78.364105,35.696099
26160,,-78.359746,35.696257
26161,,-78.364789,35.709215
26162,,-78.363804,35.710792
26163,,-78.374524,35.695044
26164,,-78.373579,35.693056
26165,,-78.373455,35.696368
26166,,-78.370455,35.689399
26167,,-78.3669,35.685368
26168,,-78.368037,35.703942
26169,,-78.360386,35.696252
26170,,-78.358184,35.696269
26171,,-78.356441,35.696282
26172,,-78.355252,35.696291
26173,,-78.36377,35.71085
26174,,-78.360313,35.715454
26175,,-78.3468,35.65715
26176,,-78.344451,35.651749
26177,,-78.331983,35.713087
26178,,-78.331998,35.712348
26179,,-78.331965,35.709885
26180,,-78.327174,35.698619
26181,,-78.325887,35.697917
26182,,-78.325674,35.697791
26183,,-78.321212,35.693095
26184,,-78.323316,35.707932
26185,,-78.321069,35.709112
26186,,-78.317212,35.711783
26187,,-78.34698,35.742729
26188,,-78.348686,35.737792
26189,,-78.349601,35.780831
26190,,-78.346749,35.744905
26191,,-78.347129,35.746926
26192,,-78.32314,35.748728
26193,,-78.326256,35.749793
26194,,-78.321317,35.748101
26195,,-78.347974,35.751225
26196,,-78.35125,35.752885
26197,,-78.328803,35.750552
26198,,-78.367035,35.725518
26199,,-78.364608,35.72562
26200,,-78.379398,35.724931
26201,,-78.374366,35.725129
26202,,-78.380327,35.725022
26203,,-78.356805,35.718145
26204,,-78.357868,35.727285
26205,,-78.350324,35.729915
26206,,-78.351116,35.730843
26207,,-78.350314,35.733134
26208,,-78.349977,35.734097
26209,,-78.365781,35.763559
26210,,-78.366468,35.775262
26211,,-78.366443,35.776128
26212,,-78.379743,35.765054
26213,,-78.372071,35.750081
26214,,-78.366846,35.76435
26215,,-78.366996,35.765395
26216,,-78.379475,35.766957
26217,,-78.36747,35.769065
26218,,-78.366504,35.774017
26219,,-78.366995,35.771439
26220,,-78.36675,35.77189
26221,,-78.366393,35.778307
26222,,-78.372149,35.781188
26223,,-78.371002,35.781995
26224,,-78.370992,35.782268
26225,,-78.371059,35.780352
26226,,-78.36985,35.781023
26227,,-78.36638,35.779236
26228,,-78.367515,35.780875
26229,,-78.366368,35.780043
26230,,-78.366375,35.779555
26231,,-78.36443,35.763471
26232,,-78.349612,35.759358
26233,,-78.357954,35.774377
26234,,-78.351644,35.773701
26235,,-78.361104,35.780487
26236,,-78.361386,35.775175
26237,,-78.36201,35.778106
26238,,-78.362123,35.779019
26239,,-78.359958,35.780508
26240,,-78.359286,35.780666
26241,,-78.358579,35.780823
26242,,-78.358109,35.780921
26243,,-78.351207,35.781009
26244,,-78.352302,35.781343
26245,,-78.333575,35.727089
26246,,-78.33684,35.732835
26247,,-78.331766,35.718121
26248,,-78.331711,35.721368
26249,,-78.346955,35.742815
26250,,-78.338042,35.748916
26251,,-78.331701,35.721804
26252,,-78.325563,35.731449
26253,,-78.327935,35.732431
26254,,-78.317827,35.732972
26255,,-78.320501,35.747817
26256,,-78.335093,35.767293
26257,,-78.334094,35.770883
26258,,-78.316368,35.765811
26259,,-78.339089,35.759289
26260,,-78.342746,35.760442
26261,,-78.333924,35.754608
26262,,-78.335463,35.765743
26263,,-78.335958,35.764118
26264,,-78.335319,35.766259
26265,,-78.345784,35.773818
26266,,-78.345664,35.780418
26267,,-78.334854,35.768554
26268,,-78.321153,35.761738
26269,,-78.320176,35.762462
26270,,-78.278564,35.667707
26271,,-78.293217,35.687453
26272,,-78.286733,35.688616
26273,,-78.301074,35.68585
26274,,-78.279114,35.665883
26275,,-78.275317,35.675013
26276,,-78.282125,35.701657
26277,,-78.307231,35.658578
26278,,-78.305639,35.658787
26279,,-78.299785,35.659555
26280,,-78.307274,35.66597
26281,,-78.30699,35.666941
26282,,-78.313373,35.680675
26283,,-78.296896,35.659934
26284,,-78.292954,35.660451
26285,,-78.28754,35.661161
26286,,-78.289,35.66097
26287,,-78.308867,35.687014
26288,,-78.307796,35.68682
26289,,-78.297685,35.713552
26290,,-78.298222,35.713693
26291,,-78.285343,35.704534
26292,,-78.286679,35.705935
26293,,-78.27705,35.66255
26294,,-78.274724,35.662859
26295,,-78.273027,35.677701
26296,,-78.271439,35.680699
26297,,-78.256599,35.657625
26298,,-78.258844,35.66414
26299,,-78.264027,35.664324
26300,,-78.256782,35.655855
26301,,-78.25199,35.669396
26302,,-78.253046,35.669646
26303,,-78.250592,35.670929
26304,,-78.251222,35.671424
26305,,-78.273915,35.685229
26306,,-78.275863,35.691335
26307,,-78.279066,35.697183
26308,,-78.276309,35.692741
26309,,-78.275523,35.687942
26310,,-78.27865,35.696521
26311,,-78.251803,35.709794
26312,,-78.297406,35.718655
26313,,-78.296379,35.747277
26314,,-78.29836,35.729831
26315,,-78.291209,35.732452
26316,,-78.308956,35.732961
26317,,-78.299807,35.723849
26318,,-78.30747,35.743538
26319,,-78.312835,35.746214
26320,,-78.303508,35.739714
26321,,-78.305467,35.741632
26322,,-78.305727,35.74188
26323,,-78.298392,35.720456
26324,,-78.295914,35.73712
26325,,-78.295632,35.742266
26326,,-78.29552,35.743609
26327,,-78.294939,35.767383
26328,,-78.301195,35.777909
26329,,-78.303155,35.77577
26330,,-78.306825,35.772074
26331,,-78.28935,35.780874
26332,,-78.294751,35.768259
26333,,-78.293359,35.774789
26334,,-78.275582,35.734773
26335,,-78.257035,35.727995
26336,,-78.280569,35.734489
26337,,-78.256457,35.72184
26338,,-78.256611,35.722692
26339,,-78.257058,35.727864
26340,,-78.257152,35.725997
26341,,-78.264078,35.739608
26342,,-78.257864,35.747002
26343,,-78.258124,35.74847
26344,,-78.257709,35.746098
26345,,-78.264496,35.76131
26346,,-78.26503,35.762869
26347,,-78.268477,35.772473
26348,,-78.259262,35.753651
26349,,-78.261644,35.756713
26350,,-78.263864,35.759918
26351,,-78.259134,35.753362
26352,,-78.258586,35.7509
26353,,-78.252885,35.761582
26354,,-78.256249,35.758304
26355,,-78.251244,35.762012
26356,,-78.252631,35.77896
26357,,-78.356935,35.847786
26358,,-78.316715,35.800131
26359,,-78.31722,35.819275
26360,,-78.317682,35.820211
26361,,-78.313894,35.823191
26362,,-78.315342,35.825401
26363,,-78.316064,35.826493
26364,,-78.31828,35.829852
26365,,-78.317542,35.828734
26366,,-78.320209,35.832795
26367,,-78.313888,35.832879
26368,,-78.3144,35.847043
26369,,-78.378197,35.845
26370,,-78.332447,35.848298
26371,,-78.314563,35.787328
26372,,-78.296797,35.835551
26373,,-78.283859,35.849826
26374,,-78.32002,35.900026
26375,,-78.282427,35.849449
26376,,-78.349659,35.79382
26377,,-78.347911,35.822038
26378,,-78.351031,35.82195
26379,,-78.332834,35.810702
26380,,-78.373889,35.783453
26381,,-78.374088,35.785991
26382,,-78.374328,35.788554
26383,,-78.374345,35.789634
26384,,-78.374371,35.790569
26385,,-78.374431,35.792355
26386,,-78.374394,35.791254
26387,,-78.374457,35.793478
26388,,-78.374443,35.792932
26389,,-78.369452,35.784325
26390,,-78.370926,35.783797
26391,,-78.372055,35.784648
26392,,-78.36973,35.784368
26393,,-78.368595,35.784164
26394,,-78.367467,35.783963
26395,,-78.373958,35.811639
26396,,-78.358065,35.785735
26397,,-78.363168,35.783555
26398,,-78.350797,35.792573
26399,,-78.374504,35.830174
26400,,-78.37509,35.822996
26401,,-78.36702,35.817376
26402,,-78.366738,35.837254
26403,,-78.374712,35.835017
26404,,-78.374023,35.840056
26405,,-78.380268,35.84599
26406,,-78.375374,35.843263
26407,,-78.368941,35.838705
26408,,-78.369566,35.839116
26409,,-78.358938,35.820655
26410,,-78.354424,35.821794
26411,,-78.362165,35.81963
26412,,-78.362495,35.819986
26413,,-78.359341,35.822514
26414,,-78.348603,35.830611
26415,,-78.326434,35.799631
26416,,-78.346669,35.797018
26417,,-78.335725,35.80759
26418,,-78.323762,35.785768
26419,,-78.328472,35.793718
26420,,-78.327678,35.791543
26421,,-78.327523,35.797817
26422,,-78.32142,35.791178
26423,,-78.32056,35.792929
26424,,-78.326038,35.800413
26425,,-78.323174,35.812982
26426,,-78.33385,35.821353
26427,,-78.347056,35.822059
26428,,-78.344408,35.831815
26429,,-78.336205,35.821813
26430,,-78.332533,35.821065
26431,,-78.335008,35.821595
26432,,-78.346146,35.841523
26433,,-78.34205,35.84216
26434,,-78.345134,35.84168
26435,,-78.337029,35.83453
26436,,-78.319663,35.823508
26437,,-78.321862,35.826864
26438,,-78.327272,35.820304
26439,,-78.327818,35.816889
26440,,-78.318228,35.821291
26441,,-78.321187,35.821427
26442,,-78.320385,35.824595
26443,,-78.322599,35.827981
26444,,-78.324095,35.837994
26445,,-78.322393,35.843757
26446,,-78.322805,35.842839
26447,,-78.327571,35.843206
26448,,-78.327068,35.843052
26449,,-78.326197,35.842787
26450,,-78.324671,35.84233
26451,,-78.323958,35.840297
26452,,-78.325387,35.842544
26453,,-78.320273,35.841015
26454,,-78.322249,35.844078
26455,,-78.321782,35.841467
26456,,-78.356499,35.852419
26457,,-78.356479,35.858491
26458,,-78.359339,35.883719
26459,,-78.347927,35.886035
26460,,-78.374119,35.857089
26461,,-78.363512,35.878293
26462,,-78.374176,35.852644
26463,,-78.377735,35.871897
26464,,-78.356568,35.854056
26465,,-78.356506,35.856767
26466,,-78.352902,35.877693
26467,,-78.352783,35.880486
26468,,-78.367358,35.895298
26469,,-78.365515,35.909805
26470,,-78.374172,35.88186
26471,,-78.367612,35.889892
26472,,-78.374167,35.906962
26473,,-78.373238,35.908791
26474,,-78.374947,35.907563
26475,,-78.380477,35.912013
26476,,-78.367907,35.898058
26477,,-78.3698,35.908832
26478,,-78.367541,35.908954
26479,,-78.358782,35.883678
26480,,-78.361279,35.894313
26481,,-78.352552,35.883277
26482,,-78.351617,35.890396
26483,,-78.351449,35.891702
26484,,-78.350977,35.910917
26485,,-78.350266,35.911115
26486,,-78.331579,35.855989
26487,,-78.339501,35.855639
26488,,-78.333536,35.85481
26489,,-78.316763,35.856033
26490,,-78.321431,35.857608
26491,,-78.318704,35.853172
26492,,-78.319002,35.859654
26493,,-78.317707,35.864053
26494,,-78.343409,35.890055
26495,,-78.334097,35.892639
26496,,-78.342533,35.882407
26497,,-78.34285,35.897017
26498,,-78.33903,35.882474
26499,,-78.347405,35.911451
26500,,-78.342494,35.911604
26501,,-78.346464,35.911423
26502,,-78.343711,35.911342
26503,,-78.32442,35.88392
26504,,-78.320052,35.892454
26505,,-78.32993,35.888376
26506,,-78.328216,35.886584
26507,,-78.328025,35.88634
26508,,-78.32071,35.885713
26509,,-78.320176,35.890897
26510,,-78.326292,35.903032
26511,,-78.324385,35.903163
26512,,-78.330019,35.901383
26513,,-78.308449,35.814956
26514,,-78.291137,35.819262
26515,,-78.284889,35.812171
26516,,-78.28528,35.813115
26517,,-78.294759,35.829298
26518,,-78.297461,35.792008
26519,,-78.284836,35.803698
26520,,-78.309462,35.787449
26521,,-78.302404,35.786082
26522,,-78.305128,35.787066
26523,,-78.30341,35.807454
26524,,-78.313839,35.807151
26525,,-78.31388,35.811166
26526,,-78.304274,35.808716
26527,,-78.303769,35.807976
26528,,-78.303949,35.808239
26529,,-78.304186,35.808586
26530,,-78.304886,35.809621
26531,,-78.297925,35.792846
26532,,-78.295606,35.787828
26533,,-78.294809,35.785644
26534,,-78.298371,35.798636
26535,,-78.290843,35.806016
26536,,-78.289748,35.805295
26537,,-78.287512,35.803814
26538,,-78.311275,35.823023
26539,,-78.311082,35.818934
26540,,-78.315137,35.81594
26541,,-78.310691,35.822118
26542,,-78.308933,35.822888
26543,,-78.313224,35.827675
26544,,-78.311597,35.82553
26545,,-78.313082,35.826369
26546,,-78.313014,35.825752
26547,,-78.315098,35.831413
26548,,-78.311122,35.825654
26549,,-78.305485,35.826929
26550,,-78.306741,35.826646
26551,,-78.311861,35.838064
26552,,-78.308737,35.837691
26553,,-78.287864,35.817208
26554,,-78.282459,35.803741
26555,,-78.268245,35.793103
26556,,-78.267969,35.794825
26557,,-78.267757,35.801188
26558,,-78.280309,35.804031
26559,,-78.272833,35.80273
26560,,-78.268001,35.805331
26561,,-78.276575,35.832426
26562,,-78.269439,35.829147
26563,,-78.268761,35.818376
26564,,-78.252228,35.835841
26565,,-78.252977,35.835805
26566,,-78.303575,35.881739
26567,,-78.283021,35.910357
26568,,-78.270974,35.880675
26569,,-78.300157,35.861941
26570,,-78.312472,35.85319
26571,,-78.307654,35.854993
26572,,-78.313558,35.878648
26573,,-78.303533,35.872566
26574,,-78.303613,35.879795
26575,,-78.306075,35.873946
26576,,-78.29711,35.852263
26577,,-78.289066,35.851983
26578,,-78.28785,35.851752
26579,,-78.294273,35.867314
26580,,-78.291937,35.867904
26581,,-78.295128,35.874278
26582,,-78.290792,35.868179
26583,,-78.297213,35.887976
26584,,-78.295671,35.900267
26585,,-78.294596,35.899422
26586,,-78.292317,35.89832
26587,,-78.314851,35.882852
26588,,-78.312778,35.889157
26589,,-78.309388,35.885742
26590,,-78.312567,35.891546
26591,,-78.312418,35.893208
26592,,-78.312034,35.894555
26593,,-78.309204,35.900754
26594,,-78.308896,35.906876
26595,,-78.302317,35.907203
26596,,-78.309307,35.899383
26597,,-78.312183,35.910378
26598,,-78.308845,35.908189
26599,,-78.310186,35.909337
26600,,-78.299803,35.905003
26601,,-78.302743,35.90757
26602,,-78.303537,35.90809
26603,,-78.291198,35.89357
26604,,-78.293396,35.891172
26605,,-78.290166,35.906336
26606,,-78.289865,35.90682
26607,,-78.295856,35.900513
26608,,-78.297318,35.902833
26609,,-78.293619,35.898815
26610,,-78.28816,35.898718
26611,,-78.282696,35.911069
26612,,-78.268652,35.857742
26613,,-78.267149,35.86618
26614,,-78.265031,35.874849
26615,,-78.269694,35.852074
26616,,-78.272888,35.851068
26617,,-78.279151,35.849321
26618,,-78.276672,35.850126
26619,,-78.269065,35.853704
26620,,-78.268914,35.854597
26621,,-78.268822,35.855699
26622,,-78.268622,35.858105
26623,,-78.268572,35.8587
26624,,-78.279711,35.872036
26625,,-78.277143,35.873971
26626,,-78.274605,35.876988
26627,,-78.274907,35.876729
26628,,-78.271567,35.879967
26629,,-78.26599,35.870915
26630,,-78.264768,35.875903
26631,,-78.270249,35.894711
26632,,-78.26583,35.902429
26633,,-78.264494,35.909938
26634,,-78.26507,35.886732
26635,,-78.26743,35.88675
26636,,-78.2661,35.89607
26637,,-78.266152,35.896558
26638,,-78.26629,35.898436
26639,,-78.265401,35.904855
26640,,-78.264944,35.907431
26641,,-78.274934,35.894697
26642,,-78.279746,35.894703
26643,,-78.277608,35.894699
26644,,-78.275494,35.894698
